player_id,name,team,season,approximate_value
ElliCh00,Christian Elliss,nwe,2024,4
EricAl01,Alex Erickson,nwe,2024,0
GibsAn00,Antonio Gibson,nwe,2024,5
GileJo01,Joe Giles-Harris,nwe,2024,0
GodcDa00,Davon Godchaux,nwe,2024,7
GonzCh00,Christian Gonzalez,nwe,2024,10
HastJa02,Jamycal Hasty,nwe,2024,1
HawkJa00,Jaylinn Hawkins,nwe,2024,2
HenrHu00,Hunter Henry,nwe,2024,6
HillTr00,Trysten Hill,nwe,2024,0
HoopAu00,Austin Hooper,nwe,2024,4
JacoCu00,Curtis Jacobs,nwe,2024,1
JacoDe00,Demontrey Jacobs,nwe,2024,5
JennAn00,Anfernee Jennings,nwe,2024,7
JennTe00,Terrell Jennings,nwe,2024,0
JohnEr01,Eric Johnson,nwe,2024,1
JoneJo03,Jonathan Jones,nwe,2024,4
JoneMa06,Marcus Jones,nwe,2024,3
JoneTr01,Truman Jones,nwe,2024,0
JordMi01,Michael Jordan,nwe,2024,4
LeoxTi00,Titus Leo,nwe,2024,0
LeveNi00,Nick Leverett,nwe,2024,1
LoweVe00,Vederian Lowe,nwe,2024,5
MapuMa00,Marte Mapu,nwe,2024,3
MathOc00,Ochaun Mathis,nwe,2024,0
MayeDr00,Drake Maye,nwe,2024,8
McMiRa02,Raekwon McMillan,nwe,2024,2
MiltJo00,Joe Milton,nwe,2024,1
NgakYa00,Yannick Ngakoue,nwe,2024,0
OkorCh00,Chukwuma Okorafor,nwe,2024,0
OnweMi00,Michael Onwenu,nwe,2024,5
OsboKJ00,K.J. Osborn,nwe,2024,0
PeppJa00,Jabrill Peppers,nwe,2024,2
PettDe00,Dell Pettus,nwe,2024,1
PharJe00,Jeremiah Pharms,nwe,2024,3
PolkJa00,Ja'Lynn Polk,nwe,2024,1
RiceMo00,Monty Rice,nwe,2024,1
RobiLa02,Layden Robinson,nwe,2024,4
RobiTy01,Tyrese Robinson,nwe,2024,0
RoyxJa00,Jaquelin Roy,nwe,2024,1
SchoBr00,Brenden Schooler,nwe,2024,6
SlyeJo00,Joey Slye,nwe,2024,2
SmitLe01,Lecitus Smith,nwe,2024,1
SowxSi00,Sidy Sow,nwe,2024,1
StevRh00,Rhamondre Stevenson,nwe,2024,5
StraCo01,Cole Strange,nwe,2024,1
TakiSi00,Sione Takitaki,nwe,2024,2
TavaJa00,Jahlani Tavai,nwe,2024,7
ThomZa04,Zachary Thomas,nwe,2024,0
ThorTy00,Tyquan Thornton,nwe,2024,0
UcheJo00,Josh Uche,nwe,2024,1
WallCa00,Caedan Wallace,nwe,2024,1
WestJa01,Jack Westover,nwe,2024,0
WhitKe03,Keion White,nwe,2024,6
WilcMi01,Mitchell Wilcox,nwe,2024,0
WilsMa04,Marco Wilson,nwe,2024,0
WiseDe00,Deatrich Wise Jr.,nwe,2024,3
XimiOs00,Oshane Ximines,nwe,2024,0
AlleNi00,Nick Allegretti,was,2024,9
AlleJo01,Jonathan Allen,was,2024,3
ArmsDo00,Dorance Armstrong Jr.,was,2024,6
BateJo00,John Bates,was,2024,1
BellNi01,Nick Bellore,was,2024,1
BiadTy00,Tyler Biadasz,was,2024,8
BrowDy00,Dyami Brown,was,2024,3
BrowNo00,Noah Brown,was,2024,5
ButlPe00,Percy Butler,was,2024,2
ChinJe00,Jeremy Chinn,was,2024,6
ColeBr02,Brandon Coleman,was,2024,8
CosmSa00,Samuel Cosmi,was,2024,9
CrowJa00,Jamison Crowder,was,2024,1
DaniJa02,Jayden Daniels,was,2024,20
DaviCa01,Carl Davis,was,2024,0
DaviJa11,Jamin Davis,was,2024,0
DaviMi03,Michael Davis,was,2024,1
DayxSh00,Sheldon Day,was,2024,1
DeitMi00,Michael Deiter,was,2024,2
DrisJe00,Jeff Driskel,was,2024,0
EkelAu00,Austin Ekeler,was,2024,7
ErtzZa00,Zach Ertz,was,2024,7
FerrCl00,Clelin Ferrell,was,2024,4
ForbEm00,Emmanuel Forbes,was,2024,1
ForrDa00,Darrick Forrest,was,2024,1
FowlDa00,Dante Fowler,was,2024,5
GonzZa00,Zane Gonzalez,was,2024,1
HampDo00,Dominique Hampton,was,2024,0
HolmJa01,Jalyn Holmes,was,2024,1
IgbiNo00,Noah Igbinoghene,was,2024,3
JeanJa00,Javontae Jean-Baptiste,was,2024,1
JoneAn02,Andre Jones,was,2024,0
JoseGr00,Greg Joseph,was,2024,0
LattMa01,Marshon Lattimore,was,2024,1
LucaCo01,Cornelius Lucas,was,2024,5
LuvuFr00,Frankie Luvu,was,2024,13
MageJo00,Jordan Magee,was,2024,1
MariMa01,Marcus Mariota,was,2024,2
MartJa04,Quan Martin,was,2024,5
MathPh00,Phidarian Mathis,was,2024,1
McCaLu00,Luke McCaffrey,was,2024,2
McLaTe00,Terry McLaurin,was,2024,12
McNiJe00,Jeremy McNichols,was,2024,2
MoorCh00,Chris Moore,was,2024,0
NewtJe00,Jer'Zhan Newton,was,2024,5
ObadEf00,Efe Obada,was,2024,0
OsboKJ00,K.J. Osborn,was,2024,0
OttxTy00,Tyler Ott,was,2024,1
OwenTy00,Tyler Owens,was,2024,1
PaulCh00,Chris Paul,was,2024,1
PaynDa00,Daron Payne,was,2024,7
PricBo00,Bobby Price,was,2024,0
ReavJe00,Jeremy Reaves,was,2024,1
RobiBr01,Brian Robinson Jr.,was,2024,7
RodrCh00,Chris Rodriguez,was,2024,1
SainMi00,Mike Sainristil,was,2024,5
ScotTr01,Trenton Scott,was,2024,2
SeibAu00,Austin Seibert,was,2024,2
SeymKe00,Kevon Seymour,was,2024,0
SinnBe00,Ben Sinnott,was,2024,0
StJuBe00,Benjamin St-Juste,was,2024,4
TremBr00,Brycen Tremayne,was,2024,0
WagnBo00,Bobby Wagner,was,2024,13
WalkMy00,Mykal Walker,was,2024,2
WatkCa00,Carlos Watkins,was,2024,0
WayxTr00,Tress Way,was,2024,2
WyliAn00,Andrew Wylie,was,2024,7
YankCo00,Colson Yankoff,was,2024,0
YorkCa00,Cade York,was,2024,0
ZaccOl01,Olamide Zaccheaus,was,2024,6
AdomCa00,Cal Adomitis,cin,2024,1
AllxEr00,Erick All,cin,2024,1
AndeTy00,Tycen Anderson,cin,2024,1
AnthDa00,Daijahn Anthony,cin,2024,1
BachJo01,Joe Bachie,cin,2024,1
BattJo00,Jordan Battle,cin,2024,3
BellVo00,Vonn Bell,cin,2024,4
BrowCh10,Chase Brown,cin,2024,10
BrowOr00,Orlando Brown Jr.,cin,2024,6
BrowTr02,Trent Brown,cin,2024,2
BrowJa08,Jake Browning,cin,2024,0
BurrJo01,Joe Burrow,cin,2024,16
BurtJe01,Jermaine Burton,cin,2024,1
CappAl00,Alex Cappa,cin,2024,8
CartZa00,Zachary Carter,cin,2024,1
ChasJa00,Ja'Marr Chase,cin,2024,16
CochDe00,Devin Cochran,cin,2024,1
DaviJa06,Jalen Davis,cin,2024,0
DaviAk01,Akeem Davis-Gaither,cin,2024,4
FordCo00,Cody Ford,cin,2024,5
GesiMi00,Mike Gesicki,cin,2024,6
GranCa00,Cam Grandy,cin,2024,0
GuyxLa00,Lawrence Guy,cin,2024,1
HendTr00,Trey Hendrickson,cin,2024,15
HenrKJ00,K.J. Henry,cin,2024,0
HerbKh00,Khalil Herbert,cin,2024,1
HeywSh00,Shaka Heyward,cin,2024,0
HiggTe00,Tee Higgins,cin,2024,8
HillB.00,B.J. Hill,cin,2024,6
HillDa04,Daxton Hill,cin,2024,1
HillTr03,Trey Hill,cin,2024,0
HiltMi01,Mike Hilton,cin,2024,3
HubbSa00,Sam Hubbard,cin,2024,6
HudsTa00,Tanner Hudson,cin,2024,1
IosiAn00,Andrei Iosivas,cin,2024,4
IrwiTr00,Trenton Irwin,cin,2024,0
IveyDJ00,DJ Ivey,cin,2024,1
JackMc00,McKinnley Jackson,cin,2024,1
JenkKr01,Kris Jenkins,cin,2024,4
JohnCe01,Cedric Johnson,cin,2024,1
JoneCh11,Charlie Jones,cin,2024,1
KarrTe00,Ted Karras,cin,2024,8
KirkJa03,Jaxson Kirkland,cin,2024,0
LeexMa02,Matt Lee,cin,2024,2
McLaTa00,Tanner McLachlan,cin,2024,0
McPhEv00,Evan McPherson,cin,2024,1
MiltKe01,Kendall Milton,cin,2024,0
MimsAm00,Amarius Mims,cin,2024,8
MossZa00,Zack Moss,cin,2024,3
MurpMy00,Myles Murphy,cin,2024,1
NewtJo00,Josh Newton,cin,2024,2
NjonMa00,Maema Njongmeta,cin,2024,2
OssaJo00,Joseph Ossai,cin,2024,2
PratGe00,Germaine Pratt,cin,2024,7
PryoKe00,Kendric Pryor,cin,2024,0
RankSh00,Sheldon Rankins,cin,2024,3
RehkRy00,Ryan Rehkow,cin,2024,3
SampDr00,Drew Sample,cin,2024,1
StonGe00,Geno Stone,cin,2024,6
StueAn00,Andrew Stueber,cin,2024,1
TaylCa01,Cam Taylor-Britt,cin,2024,6
TufeJa00,Jay Tufele,cin,2024,2
TurnDJ01,DJ Turner,cin,2024,2
VolsCo02,Cordell Volson,cin,2024,7
WillIs03,Isaiah Williams,cin,2024,0
WillTr06,Trayveon Williams,cin,2024,0
WilsLo00,Logan Wilson,cin,2024,5
WilsMa04,Marco Wilson,cin,2024,0
YorkCa00,Cade York,cin,2024,0
AbraJo01,Johnathan Abram,nor,2024,0
AdebPa00,Paulson Adebo,nor,2024,3
AmadUg00,Ugo Amadi,nor,2024,2
AustKe00,Kevin Austin,nor,2024,1
BoydKh00,Khristian Boyd,nor,2024,0
BradMi00,Millard Bradford,nor,2024,0
BresBr00,Bryan Bresee,nor,2024,6
CarrDe02,Derek Carr,nor,2024,7
DaviDe00,Demario Davis,nor,2024,8
EdwaCl00,Clyde Edwards-Helaire,nor,2024,0
FordJa02,Jaylan Ford,nor,2024,1
FoskIs00,Isaiah Foskey,nor,2024,1
FuagTa00,Taliese Fuaga,nor,2024,8
GayJWi00,Willie Gay Jr.,nor,2024,5
GranCa01,Carl Granderson,nor,2024,8
GrayJ.00,J.T. Gray,nor,2024,5
GrupBl00,Blake Grupe,nor,2024,4
HaenJa00,Jake Haener,nor,2024,1
HarrWi02,Will Harris,nor,2024,4
HaybMa00,Matthew Hayball,nor,2024,3
HergKy00,Kyle Hergel,nor,2024,1
HernTr00,Tre Herndon,nor,2024,0
HillTa00,Taysom Hill,nor,2024,3
HolkDa00,Dallin Holker,nor,2024,0
HowdJo00,Jordan Howden,nor,2024,2
HudsKh00,Khaleke Hudson,nor,2024,0
JackDM00,D'Marco Jackson,nor,2024,1
JackJe01,Jermaine Jackson,nor,2024,0
JeanSh00,Shemar Jean-Charles,nor,2024,1
JohnJu02,Juwan Johnson,nor,2024,5
JordCa00,Cameron Jordan,nor,2024,8
KamaAl00,Alvin Kamara,nor,2024,9
KpasTa00,Tanoh Kpassagnon,nor,2024,0
LattMa01,Marshon Lattimore,nor,2024,2
LemiSh00,Shane Lemieux,nor,2024,2
MathTy00,Tyrann Mathieu,nor,2024,6
McCoEr01,Erik McCoy,nor,2024,4
McGoCo00,Connor McGovern,nor,2024,2
McKiKo00,Kool-Aid McKinstry,nor,2024,3
MeanBu00,Bub Means,nor,2024,1
MillKe01,Kendre Miller,nor,2024,1
MimsJo00,Jordan Mims,nor,2024,1
MoreFo00,Foster Moreau,nor,2024,3
OlavCh00,Chris Olave,nor,2024,3
OrjiAn00,Anfernee Orji,nor,2024,2
PatrLu00,Lucas Patrick,nor,2024,4
PaytRi00,Rico Payton,nor,2024,1
PennTr00,Trevor Penning,nor,2024,8
PettDa00,Dante Pettis,nor,2024,1
PrenAd00,Adam Prentice,nor,2024,0
RattSp00,Spencer Rattler,nor,2024,2
ReedCh00,Chris Reed,nor,2024,0
RidgJo00,John Ridgeway,nor,2024,1
RuizCe00,Cesar Ruiz,nor,2024,5
SaldNi00,Nick Saldiveri,nor,2024,3
SaunKh00,Khalen Saunders,nor,2024,5
SeweNe00,Nephi Sewell,nor,2024,1
ShahRa00,Rashid Shaheed,nor,2024,4
ShepNa00,Nathan Shepherd,nor,2024,6
St.BEq00,Equanimeous St. Brown,nor,2024,0
StalIs00,Isaiah Stalbird,nor,2024,0
TaylAl01,Alontae Taylor,nor,2024,5
TeamRo00,Roderic Teamer,nor,2024,0
TiptMa00,Mason Tipton,nor,2024,1
TurnPa02,Payton Turner,nor,2024,1
UdohOl01,Oli Udoh,nor,2024,1
ValdMa00,Marquez Valdes-Scantling,nor,2024,3
VickKe00,Kendal Vickers,nor,2024,0
WernPe00,Pete Werner,nor,2024,6
WillJa06,Jamaal Williams,nor,2024,1
WilsCe01,Cedrick Wilson Jr.,nor,2024,2
WoodZa00,Zach Wood,nor,2024,1
YounCh04,Chase Young,nor,2024,2
YounLa00,Landon Young,nor,2024,3
AiyuBr00,Brandon Aiyuk,sfo,2024,3
AlleBr00,Brandon Allen,sfo,2024,1
AmosAd00,Adrian Amos,sfo,2024,0
AndeEv00,Evan Anderson,sfo,2024,1
BankAa00,Aaron Banks,sfo,2024,6
BarrAl00,Alex Barrett,sfo,2024,0
BartBe00,Ben Bartch,sfo,2024,1
BealRo00,Robert Beal,sfo,2024,1
BellRo01,Ronnie Bell,sfo,2024,0
BethTa00,Tatum Bethune,sfo,2024,1
BosaNi00,Nick Bosa,sfo,2024,8
BrenJa01,Jake Brendel,sfo,2024,7
BrowJi01,Ji'Ayir Brown,sfo,2024,4
BurfSp00,Spencer Burford,sfo,2024,1
CampDe00,De'Vondre Campbell,sfo,2024,4
CarlAn00,Anders Carlson,sfo,2024,1
CollMa00,Maliek Collins,sfo,2024,6
ConlCh00,Chris Conley,sfo,2024,1
CowiJa00,Jacob Cowing,sfo,2024,1
DaviKa01,Kalia Davis,sfo,2024,1
DaviKh00,Khalil Davis,sfo,2024,0
DobbJo00,Joshua Dobbs,sfo,2024,1
ElliJo02,Jordan Elliott,sfo,2024,4
FlanDe00,Demetrius Flannigan-Fowles,sfo,2024,2
FloyLe00,Leonard Floyd,sfo,2024,6
GipsTa00,Tashaun Gipson,sfo,2024,0
GiveKe01,Kevin Givens,sfo,2024,1
GrahJa02,Jalen Graham,sfo,2024,0
GreeRe00,Renardo Green,sfo,2024,3
GreeDr00,Dre Greenlaw,sfo,2024,1
GrosYe00,Yetur Gross-Matos,sfo,2024,1
GuerIs00,Isaac Guerendo,sfo,2024,4
GutiSe00,Sebastian Gutierrez,sfo,2024,0
HargJa00,Javon Hargrave,sfo,2024,1
HeckCh00,Charlie Heck,sfo,2024,1
HennMa00,Matt Hennessy,sfo,2024,0
HufaTa00,Talanoa Hufanga,sfo,2024,2
JennJa00,Jauan Jennings,sfo,2024,8
JuszKy00,Kyle Juszczyk,sfo,2024,2
KittGe00,George Kittle,sfo,2024,9
LenoDe00,Deommodore Lenoir,sfo,2024,5
LuteDa00,Darrell Luter,sfo,2024,0
MahoJa00,Jaylen Mahoney,sfo,2024,0
MasoJo00,Jordan Mason,sfo,2024,5
McCaCh01,Christian McCaffrey,sfo,2024,2
McClNi00,Nick McCloud,sfo,2024,0
McGiT.00,T.Y. McGill,sfo,2024,0
McKiCo00,Colton McKivitz,sfo,2024,7
MoodJa00,Jake Moody,sfo,2024,0
MoorJa04,Jaylon Moore,sfo,2024,3
MustMa00,Malik Mustapha,sfo,2024,4
ODonPa00,Pat O'Donnell,sfo,2024,1
OdumGe00,George Odum,sfo,2024,1
OkuaSa00,Sam Okuayinonu,sfo,2024,2
PearRi00,Ricky Pearsall,sfo,2024,3
PeppTa00,Taybor Pepper,sfo,2024,1
PleaAu00,Austen Pleasants,sfo,2024,0
PuniDo00,Dominick Puni,sfo,2024,7
PurdBr00,Brock Purdy,sfo,2024,13
RobiCu00,Curtis Robinson,sfo,2024,0
SamuDe00,Deebo Samuel,sfo,2024,6
SaubEr00,Eric Saubert,sfo,2024,1
TaylPa01,Patrick Taylor,sfo,2024,1
TaylTr02,Trent Taylor,sfo,2024,0
TongJa00,Jake Tonges,sfo,2024,0
VaugKe00,Ke'Shawn Vaughn,sfo,2024,0
WardCh01,Charvarius Ward,sfo,2024,3
WarnFr00,Fred Warner,sfo,2024,13
WhitDa05,DaShaun White,sfo,2024,0
WillTr21,Trent Williams,sfo,2024,5
WillBr06,Brayden Willis,sfo,2024,0
WintDe00,Dee Winters,sfo,2024,4
WishMi00,Mitch Wishnowsky,sfo,2024,1
WrigMa00,Matthew Wright,sfo,2024,0
Ya-SRo00,Rock Ya-Sin,sfo,2024,1
YiadIs00,Isaac Yiadom,sfo,2024,3
ZakeNi00,Nick Zakelj,sfo,2024,2
AlleDa02,Davis Allen,ram,2024,0
ArcuAJ00,AJ Arcuri,ram,2024,0
AtweTu00,Tutu Atwell,ram,2024,5
AvilSt00,Steve Avila,ram,2024,5
BrowBo04,Bobby Brown,ram,2024,7
BrusLo00,Logan Bruss,ram,2024,2
ChriGe01,Geron Christian,ram,2024,0
CoruBl00,Blake Corum,ram,2024,2
CurlKa00,Kamren Curl,ram,2024,6
DaviTy05,Tyler Davis,ram,2024,1
DediJu00,Justin Dedich,ram,2024,2
DotsKe00,Kevin Dotson,ram,2024,8
DuraDe01,Cobie Durant,ram,2024,5
EvanEt00,Ethan Evans,ram,2024,2
FiskBr00,Braden Fiske,ram,2024,5
ForbEm00,Emmanuel Forbes,ram,2024,0
GallNe00,Neville Gallimore,ram,2024,2
GaroJi00,Jimmy Garoppolo,ram,2024,1
HampNi00,Nick Hampton,ram,2024,1
HaveRo00,Rob Havenstein,ram,2024,5
HigbTy00,Tyler Higbee,ram,2024,1
HoecMi00,Michael Hoecht,ram,2024,3
HummJa00,Jake Hummel,ram,2024,2
JackAl01,Alaric Jackson,ram,2024,7
JackBr02,Brennan Jackson,ram,2024,1
JackJo03,Jonah Jackson,ram,2024,2
JohnDe08,Desjuan Johnson,ram,2024,1
JohnJo10,John Johnson,ram,2024,1
JohnTy00,Tyler Johnson,ram,2024,3
KaliNi00,Nikola Kalinic,ram,2024,0
KartJo00,Joshua Karty,ram,2024,2
KincKa00,Kamren Kinchens,ram,2024,3
KuppCo00,Cooper Kupp,ram,2024,6
LakeQu00,Quentin Lake,ram,2024,5
LampCa00,Cam Lampkin,ram,2024,0
LimmBe00,Beaux Limmer,ram,2024,7
LongHu00,Hunter Long,ram,2024,1
McClWa00,Warren McClendon,ram,2024,3
McCoJa02,Jaylen McCollough,ram,2024,2
McMaDy00,Dylan McMahon,ram,2024,0
NacuPu00,Puka Nacua,ram,2024,9
NealEl00,Elias Neal,ram,2024,0
NoteJo00,Joseph Noteboom,ram,2024,2
ParkCo02,Colby Parkinson,ram,2024,3
ReedTr01,Troy Reeder,ram,2024,3
RiveRo01,Ronnie Rivers,ram,2024,1
RobiDe01,Demarcus Robinson,ram,2024,4
RozeCh00,Christian Rozeboom,ram,2024,5
SchrCo00,Cody Schrader,ram,2024,0
SmitXa00,Xavier Smith,ram,2024,0
SpeiOm00,Omar Speights,ram,2024,5
StafMa00,Matthew Stafford,ram,2024,12
ThomKe04,Keir Thomas,ram,2024,0
TurnKo00,Kobie Turner,ram,2024,8
VersJa00,Jared Verse,ram,2024,10
WallJo00,Josh Wallace,ram,2024,2
WardAl00,Alex Ward,ram,2024,1
WhitTr01,Tre'Davious White,ram,2024,1
WhitJo04,Jordan Whittington,ram,2024,3
WillDa09,Darious Williams,ram,2024,4
WillJo16,Jonah Williams,ram,2024,0
WillKy02,Kyren Williams,ram,2024,9
WithAh00,Ahkello Witherspoon,ram,2024,2
WoodCh01,Charles Woods,ram,2024,1
YeasRu00,Russ Yeast,ram,2024,0
YounBy01,Byron Young,ram,2024,7
ZentTy00,Ty Zentner,ram,2024,0
AdamMa00,Matthew Adams,nyg,2024,1
BankDe00,Deonte Banks,nyg,2024,5
BashCa00,Boogie Basham,nyg,2024,0
BellDa00,Daniel Bellinger,nyg,2024,1
BeltDa00,Dane Belton,nyg,2024,3
BoltCu00,Curtis Bolton,nyg,2024,0
BoylTi00,Tim Boyle,nyg,2024,0
BurnBr00,Brian Burns,nyg,2024,8
ChatEl00,Elijah Chatman,nyg,2024,3
CougCa00,Carter Coughlin,nyg,2024,0
DaviDJ00,D.J. Davidson,nyg,2024,2
DeViTo00,Tommy DeVito,nyg,2024,1
DulcGr00,Greg Dulcich,nyg,2024,0
DurdCo00,Cory Durden,nyg,2024,0
ElueJe00,Jermaine Eluemunor,nyg,2024,5
EzeuJo00,Joshua Ezeudu,nyg,2024,2
FlotCo00,Cordale Flott,nyg,2024,4
FordBr00,Bryce Ford-Wheaton,nyg,2024,0
FoxxTo00,Tomon Fox,nyg,2024,1
GanoGr44,Graham Gano,nyg,2024,1
GarcEl00,Elijah Garcia,nyg,2024,2
GillJa00,Jamie Gillan,nyg,2024,2
GrayEr01,Eric Gray,nyg,2024,1
GreeAr01,Art Green,nyg,2024,1
HaacMa00,Matt Haack,nyg,2024,1
HawkTr00,Tre Hawkins,nyg,2024,1
HodgIs00,Isaiah Hodgins,nyg,2024,0
HubbCh00,Chris Hubbard,nyg,2024,1
HyatJa00,Jalin Hyatt,nyg,2024,0
JackAd00,Adoree' Jackson,nyg,2024,3
JohnAn08,Anthony Johnson,nyg,2024,1
JohnDy00,Dyontae Johnson,nyg,2024,0
JohnJa12,Jakob Johnson,nyg,2024,0
JohnPa02,Patrick Johnson,nyg,2024,1
JohnTh00,Theo Johnson,nyg,2024,2
JoneDa05,Daniel Jones,nyg,2024,5
JoseGr00,Greg Joseph,nyg,2024,1
KreiCa00,Casey Kreiter,nyg,2024,1
KubaJa00,Jake Kubas,nyg,2024,1
LawrDe03,Dexter Lawrence,nyg,2024,9
LaynRa00,Raheem Layne,nyg,2024,0
LockDr00,Drew Lock,nyg,2024,1
ManhCh00,Chris Manhertz,nyg,2024,0
McAtJu00,Jude McAtamney,nyg,2024,0
McClNi00,Nick McCloud,nyg,2024,2
McFaMi01,Micah McFadden,nyg,2024,7
MileJo00,Joshua Miles,nyg,2024,0
MillDa04,Dante Miller,nyg,2024,0
MuasDa00,Darius Muasau,nyg,2024,4
NabeMa00,Malik Nabers,nyg,2024,9
NealEv00,Evan Neal,nyg,2024,3
NubiTy00,Tyler Nubin,nyg,2024,5
NuneRa00,Rakeem Nunez-Roches,nyg,2024,7
OjulAz00,Azeez Ojulari,nyg,2024,3
OkerBo00,Bobby Okereke,nyg,2024,6
PhilAn02,Andru Phillips,nyg,2024,3
PhilTy00,Tyre Phillips,nyg,2024,0
PinnJa01,Jason Pinnock,nyg,2024,6
RileJo00,Jordon Riley,nyg,2024,3
RobiWa01,Wan'Dale Robinson,nyg,2024,5
RogeCa00,Casey Rogers,nyg,2024,0
RunyJo00,Jon Runyan Jr.,nyg,2024,4
SchlAu00,Austin Schlottmann,nyg,2024,0
MichJo00,John Michael Schmitz,nyg,2024,5
ShelDu00,Duke Shelley,nyg,2024,0
SimmIs00,Isaiah Simmons,nyg,2024,1
SingDe00,Devin Singletary,nyg,2024,3
SlayDa01,Darius Slayton,nyg,2024,4
SmitIh00,Ihmir Smith-Marsette,nyg,2024,1
StinAa00,Aaron Stinnie,nyg,2024,2
StroGr00,Greg Stroman,nyg,2024,1
SummTy00,Ty Summers,nyg,2024,2
ThibKa00,Kayvon Thibodeaux,nyg,2024,6
ThomAn02,Andrew Thomas,nyg,2024,2
TracTy00,Tyrone Tracy Jr.,nyg,2024,6
VanRGr00,Greg Van Roten,nyg,2024,5
WattAr01,Armon Watts,nyg,2024,0
WhitBe00,Benton Whitley,nyg,2024,0
WillDe11,Dee Williams,nyg,2024,0
WilsDi00,Divaad Wilson,nyg,2024,0
AbraKr00,Kris Abrams-Draine,den,2024,1
AdkiNa00,Nate Adkins,den,2024,1
AlexKw00,Kwon Alexander,den,2024,1
AlleZa01,Zach Allen,den,2024,15
BadiTy00,Tyler Badie,den,2024,1
BailLe00,Levelle Bailey,den,2024,1
BartCo00,Cody Barton,den,2024,8
BollGa00,Garett Bolles,den,2024,7
BoniNi00,Nik Bonitto,den,2024,16
BrowBa01,Baron Browning,den,2024,1
BurtMi00,Michael Burton,den,2024,1
CoopJo02,Jonathon Cooper,den,2024,9
CrumFr00,Frank Crum,den,2024,0
CunnZa00,Zach Cunningham,den,2024,1
DixoRi00,Riley Dixon,den,2024,4
DulcGr00,Greg Dulcich,den,2024,0
ElliJo03,Jonah Elliss,den,2024,2
EstiAu00,Audric Estime,den,2024,2
FlemCa00,Cameron Fleming,den,2024,0
ForsAl00,Alex Forsyth,den,2024,2
FrabMi00,Mitchell Fraboni,den,2024,1
FranTr00,Troy Franklin,den,2024,2
FranJo02,John Franklin-Myers,den,2024,8
HumpLi01,Lil'Jordan Humphrey,den,2024,3
JackJo06,Jordan Jackson,den,2024,1
JoneBr06,Brandon Jones,den,2024,6
JoneD.01,D.J. Jones,den,2024,8
KeyxDe00,Devon Key,den,2024,1
KrulLu00,Lucas Krull,den,2024,1
LockPJ00,P.J. Locke,den,2024,5
LutzWi00,Wil Lutz,den,2024,5
MathDa00,Damarri Mathis,den,2024,1
McCaTa00,Tanner McCalister,den,2024,0
McGlMi00,Mike McGlinchey,den,2024,6
McLaJa00,Jaleel McLaughlin,den,2024,4
McMiJa00,Ja'Quan McMillian,den,2024,4
MeinQu02,Quinn Meinerz,den,2024,11
MimsMa00,Marvin Mims,den,2024,5
MossRi00,Riley Moss,den,2024,5
NixxBo00,Bo Nix,den,2024,13
PalcAl00,Alex Palczewski,den,2024,2
PearMa00,Matt Peart,den,2024,2
PoweBe00,Ben Powers,den,2024,6
ReynJo00,Josh Reynolds,den,2024,2
RoacMa01,Malcolm Roach,den,2024,2
SandDr00,Drew Sanders,den,2024,0
SingAl00,Alex Singleton,den,2024,2
SkinJL00,JL Skinner,den,2024,1
SmitKe05,Keidron Smith,den,2024,0
SmitTr04,Tremon Smith,den,2024,1
StidJa00,Jarrett Stidham,den,2024,0
StrnJu00,Justin Strnad,den,2024,5
SurtPa01,Patrick Surtain II,den,2024,15
SuttCo00,Courtland Sutton,den,2024,10
TaylRe01,Reese Taylor,den,2024,0
ThroCa01,Calvin Throckmorton,den,2024,0
TillDo00,Dondrea Tillman,den,2024,1
TrauAd00,Adam Trautman,den,2024,2
UwazEy00,Eyioma Uwazurike,den,2024,0
VeleDe00,Devaughn Vele,den,2024,4
WallLe00,Levi Wallace,den,2024,1
WatsBl00,Blake Watson,den,2024,0
WattLu00,Luke Wattenberg,den,2024,5
WelcKr00,Kristian Welch,den,2024,1
WillJa10,Javonte Williams,den,2024,6
AkinJo00,Jordan Akins,cle,2024,2
AnusCh00,Chigozie Anusiem,cle,2024,0
BateBr00,Brenden Bates,cle,2024,0
BellDA03,D'Anthony Bell,cle,2024,1
BellDa02,David Bell,cle,2024,0
BitoJo00,Joel Bitonio,cle,2024,5
BojoCo00,Corey Bojorquez,cle,2024,5
BrigJo00,Jowon Briggs,cle,2024,1
BrigGa00,Gary Brightwell,cle,2024,0
BrowTo01,Tony Brown,cle,2024,0
BushDe01,Devin Bush Jr.,cle,2024,5
ChriGe01,Geron Christian,cle,2024,0
ChubNi00,Nick Chubb,cle,2024,2
CoheJa00,Javion Cohen,cle,2024,0
ConkJa00,Jack Conklin,cle,2024,3
CoopAm00,Amari Cooper,cle,2024,1
DardJa00,Jaelon Darden,cle,2024,0
DaviKa02,Kaden Davis,cle,2024,0
DelpGr00,Grant Delpit,cle,2024,6
DiabMo00,Mohamoud Diabate,cle,2024,5
DunnMi01,Michael Dunn,cle,2024,1
DwumMi00,Michael Dwumfour,cle,2024,0
EdmoCh01,Chris Edmonds,cle,2024,0
EmerMa00,Martin Emerson,cle,2024,5
FielTo00,Tony Fields,cle,2024,0
FordJe00,Jerome Ford,cle,2024,4
FordMi01,Mike Ford,cle,2024,1
ForeDO00,D'Onta Foreman,cle,2024,1
GarrMy00,Myles Garrett,cle,2024,17
